Time,Week,BE,BG,CZ,DK1,DK2,DELU,EE,SEM,EL,ES,FR,HR,IT,LV,LT,HU,NL,AT,PL,PT,RO,SL,SK,FI,SE1,SE2,SE3,SE4,GB,NO1,NO2,NO3,NO4,NO5,CH,ME,MK,AL,RS,BA,XK
4124,25,268.0291971,0,0,2167.658561,2402.425076,3922.4578,0,1837.134802,1471.241171,2486.377397,629.5408678,0,4931.886983,219.4752775,909.7880928,0,287.8695944,0,3763.874874,1520,775.9838547,0,0,627.6488396,42.00201816,83.65691221,52.06861756,29.50554995,7147.371342,77.4086781,286.7245207,425.2270434,232.5731584,19.78607467,0,0,0,0,0,0,0
4125,25,233.8686131,0,0,1764.18378,1637.176133,3389.667278,0,2147.367943,1465.792129,2390.312815,418.3905146,0,4871.84662,201.3118063,861.7558022,0,287.8695944,0,3541.876892,1440,863.7739657,0,0,672.0484359,35.89707366,71.4974773,44.50050454,25.21695257,10429.86781,66.15741675,245.049445,363.4207871,198.7689203,16.91019173,0,0,0,0,0,0,0
4126,25,112.9927007,0,0,1638.502219,930.7764025,2731.925883,0,2435.070185,1517.558022,2316.851665,348.0070636,0,4665.993946,173.0575177,768.5166498,0,148.2590186,0,3925.327952,1280,863.7739657,0,0,615.5398587,39.56004036,78.79313824,49.04137235,27.790111,10588.69828,72.90817356,270.0544904,400.5045409,219.0514632,18.63572149,0,0,0,0,0,0,0
4127,25,34.16058394,0,0,1407.516819,660.7300539,1802.29139,0,2877.022425,1572.048436,2288.597376,222.8809284,0,4237.134208,140.7669021,666.8012109,0,28.4163119,0,4631.685166,1040,847.6286579,0,0,455.0958628,49.20585267,98.00504541,60.99899092,34.56609485,8206.241171,90.6851665,335.90111,498.1584258,272.4621594,23.17961655,0,0,0,0,0,0,0
4128,25,73.57664234,0,0,1213.219354,715.2936314,1573.381391,0,3076.33422,1566.599395,2280.12109,175.9586276,0,3705.348133,108.9808274,538.2441978,0,0,0,5176.589304,1040,828.4561049,0,0,305.7517659,54.57820383,108.7053481,67.65893037,38.34006054,4976.688194,100.5862765,372.5751766,552.5479314,302.209889,25.71039354,0,0,0,0,0,0,0
4129,25,68.32116788,0,0,928.4680253,751.3100414,1221.519733,0,3396.966237,1482.139253,2282.946519,426.2108981,0,3267.911201,80.22199798,399.7981837,0,70.42303383,0,5529.767911,720,802.2199798,0,0,134.2078708,53.96770938,107.4894046,66.90211907,37.91120081,3335.43996,99.46115035,368.407669,546.3673058,298.8294652,25.42280525,0,0,0,0,0,0,0
4130,25,57.81021898,0,0,678.4407963,911.7326769,1099.567681,0,3667.337019,1337.739657,2260.343088,801.5893037,0,2950.554995,56.00403633,281.1301715,0,90.19090298,0,5761.85671,560,756.8113017,0,0,61.55398587,54.57820383,108.7053481,67.65893037,38.34006054,2647.174571,100.5862765,372.5751766,552.5479314,302.209889,25.71039354,0,0,0,0,0,0,0
4131,25,70.94890511,0,0,672.1870174,1135.751581,1054.585367,0,3381.367923,1182.441978,2107.769929,1364.656912,0,2658.930373,37.84056509,186.4783047,0,8.648442752,0,5953.58224,480,734.6115035,0,0,38.34510595,59.58425832,118.6760848,73.86478305,41.85671039,2064.796165,109.8123108,406.7487386,603.2290616,329.9293643,28.06861756,0,0,0,0,0,0,0
4132,25,73.57664234,0,0,742.3057314,986.8635683,734.7111322,0,3045.137591,1024.419778,1873.259334,1591.448032,0,2264.379415,24.72250252,100.3027245,0,11.11942639,0,5489.404642,240,690.2119072,0,0,34.30877901,58.48536831,116.4873865,72.5025227,41.08476287,1429.474268,107.7870838,399.247225,592.1039354,323.8446014,27.55095863,0,0,0,0,0,0,0
4133,25,70.94890511,0,0,662.1628895,659.5663014,545.7854125,0,2686.376361,929.061554,1723.511604,1399.848638,0,1852.674067,14.63168517,39.55600404,0,35.82926283,0,4712.411705,160,626.6397578,0,0,31.2815338,54.9445005,109.4349142,68.11301715,38.59737639,688.2653885,101.2613522,375.0756811,556.2563068,304.2381433,25.88294652,0,0,0,0,0,0,0
4134,25,68.32116788,0,0,532.3196289,318.3866048,439.8270723,0,2135.23592,918.1634712,1780.020182,1333.375378,0,1432.391524,11.09989909,18.36528759,0,118.6072149,0,4439.959637,80,417.7598385,0,0,33.29969728,50.42684157,100.4369324,62.51261352,35.42381433,211.7739657,92.93541877,344.2361251,510.5196771,279.2230071,23.75479314,0,0,0,0,0,0,0
4135,25,60.4379562,0,0,491.7132839,192.1468945,311.8773786,0,1802.471881,934.5105954,2011.705348,1509.334006,0,1029.26337,11.60443996,22.60343088,0,171.7333632,0,3824.419778,0,228.0524723,0,0,44.39959637,43.71140262,87.06155399,54.1876892,30.70635721,211.7739657,80.55903128,298.3935419,442.5327952,242.0383451,20.5913219,0,0,0,0,0,0,0
4136,25,34.16058394,0,0,387.147274,118.6799323,176.9304359,0,1461.042111,893.6427851,2195.358224,1829.969728,0,694.752775,15.13622603,26.84157417,0,216.2110688,0,3198.789102,0,127.1442987,0,0,59.5358224,32.23410696,64.20181635,39.95963673,22.64379415,1058.869828,59.40665994,220.0443996,326.3370333,178.4863774,15.18466196,0,0,0,0,0,0,0
4137,25,26.27737226,0,0,232.3951955,59.74587986,154.9390823,0,1142.14324,847.3259334,2333.804238,2076.311806,0,446.0141271,19.17255298,39.55600404,0,271.8082008,0,2663.975782,0,106.962664,0,0,76.69021191,18.92532795,37.69424823,23.46115035,13.29465187,1323.587286,34.87891019,129.1927346,191.5993946,104.7931382,8.915237134,0,0,0,0,0,0,0
4138,25,31.53284672,0,0,233.5141705,26.68887666,183.9276848,0,941.0982994,844.6014127,2401.614531,2189.707366,0,274.4702321,18.66801211,50.85771948,0,499.1386959,0,2149.344097,0,132.1897074,0,0,78.70837538,8.302724521,16.53683148,10.2926337,5.832492432,1058.869828,15.30171544,56.67810293,84.05650858,45.97376387,3.911200807,0,0,0,0,0,0,0
4139,25,10.51094891,0,0,144.8164618,42.840836,238.9060688,0,811.1123464,909.9899092,2401.614531,2357.84561,0,171.5438951,15.13622603,76.28657921,0,868.5507506,0,1856.710394,0,177.5983855,0,0,67.60847629,3.05247225,6.079717457,3.784056509,2.144298688,952.9828456,5.625630676,20.83753784,30.90312815,16.90211907,1.437941473,0,0,0,0,0,0,0
4140,25,78.83211679,0,0,54.25386416,53.01729097,245.9033177,0,674.1938093,986.2764884,2364.883956,2651.10999,0,154.3895055,12.6135217,134.2078708,0,1377.573381,0,1604.43996,80,233.0978809,0,0,58.52674067,1.58728557,3.161453078,1.967709384,1.115035318,1058.869828,2.925327952,10.83551968,16.06962664,8.789101917,0.747729566,0,0,0,0,0,0,0
4141,25,257.5182482,0,0,12.37715624,93.27752603,311.8773786,0,528.609542,1043.491423,2342.280525,2752.774975,0,437.4369324,11.09989909,206.2563068,0,2511.754873,0,1261.35217,80,274.4702321,0,0,61.55398587,4.15136226,8.268415742,5.146316852,2.916246216,1005.926337,7.650857719,28.33905146,42.02825429,22.98688194,1.955600404,0,0,0,0,0,0,0
4142,25,360,0,0,19.89215697,132.8820959,542.7865916,0,367.4269603,1089.808274,2330.978809,2830.978809,0,1089.303734,9.586276488,258.5267407,0,3550.803495,0,958.6276488,160,307.7699294,0,0,80.72653885,9.035317861,17.99596367,11.20080727,6.347124117,1111.81332,16.6518668,61.67911201,91.47325933,50.03027245,4.256306761,0,0,0,0,0,0,0
4143,25,536.0583942,0,0,47.4839046,71.10715647,987.6116988,0,211.4438168,1084.359233,2333.804238,2873.990918,0,2178.607467,12.10898083,291.0191726,0,4922.199417,0,726.5388496,160,313.8244198,0,0,103.9354188,14.6518668,29.18264379,18.16347124,10.2926337,1270.643794,27.00302725,100.0201816,148.3350151,81.13017154,6.902119072,0,0,0,0,0,0,0
4144,25,656.9343066,0,0,10.66626025,42.58040896,2408.053221,0,88.39044801,986.2764884,2347.931382,2866.170535,0,3508.072654,15.13622603,286.7810293,0,5992.135335,0,595.358224,400,297.679112,0,0,124.1170535,20.26841574,40.36932392,25.12613522,14.23814329,1747.135217,37.35418769,138.3612513,205.1967709,112.2300706,9.547931382,0,0,0,0,0,0,0
4145,25,717.3722628,0,0,7.097946809,34.6125163,3794.508106,0,13.86516831,844.6014127,2364.883956,2815.338042,0,4520.181635,13.62260343,228.8597376,0,6780.379117,0,454.086781,640,250.2522704,0,0,123.1079717,28.20484359,56.1765893,34.96468214,19.81331988,2647.174571,51.98082745,192.5388496,285.5449041,156.1755802,13.28657921,0,0,0,0,0,0,0
4146,25,628.0291971,0,0,22.8652501,1.543764517,5366.88989,0,0,746.518668,2379.0111,2744.954591,0,4803.229062,9.586276488,165.2875883,0,6198.462469,0,302.7245207,880,173.5620585,0,0,132.1897074,34.79818365,69.30877901,43.1382442,24.44500505,5082.575177,64.13218971,237.5479314,352.2956609,192.6841574,16.3925328,0,0,0,0,0,0,0
4147,25,559.7080292,0,0,150.0520686,9.40E-03,5505.83526,0,0,751.9677094,2350.756811,2690.211907,0,4451.564077,6.559031282,137.0332997,0,5778.39525,0,221.9979818,800,167.5075681,0,0,168.5166498,39.80423814,79.27951564,49.34409687,27.96165489,8894.506559,73.35822402,271.7214934,402.9767911,220.4036327,18.75075681,0,0,0,0,0,0,0
4148,25,315.3284672,0,0,354.8182942,2.639907815,5040.018406,0,0,820.0807265,2280.12109,2725.403633,0,4305.751766,5.549949546,134.2078708,0,4860.424826,0,272.4520686,1040,220.9889001,0,0,212.9162462,44.07769929,87.79112008,54.64177598,30.96367306,14294.74268,81.23410696,300.8940464,446.2411705,244.0665994,20.76387487,0,0,0,0,0,0,0
4149,25,207.5912409,0,0,534.0060275,4.461761419,6065.61517,0,0,934.5105954,2201.009082,2780.146317,0,4623.107972,5.549949546,110.1917255,0,4067.239077,0,443.9959637,1040,298.6881937,0,0,306.7608476,56.89808274,113.3259334,70.53481332,39.96972755,18477.27851,104.8617558,388.4117053,576.0343088,315.0554995,26.80322906,0,0,0,0,0,0,0
4150,25,89.34306569,0,0,640.336745,16.05063951,7873.904202,0,6.932584157,999.8990918,2138.849647,2584.636731,0,4648.839556,19.67709384,96.06458123,0,3260.462917,0,716.4480323,1040,391.5237134,0,0,377.3965691,69.47426842,138.3743693,86.12512614,48.80423814,18741.99596,128.0393542,474.2623613,703.3551968,384.6922301,32.72754793,0,0,0,0,0,0,0
4151,25,94.59854015,0,0,858.9730227,48.78402393,8471.669178,0,51.99438118,959.0312815,2107.769929,2127.144299,0,4477.295661,43.39051463,118.6680121,0,2886.108895,0,807.2653885,960,495.4591322,0,0,493.4409687,68.86377397,137.1584258,85.36831483,48.37537841,16306.59536,126.9142281,470.0948537,697.1745711,381.3118063,32.43995964,0,0,0,0,0,0,0
4152,25,31.53284672,0,0,1013.95901,27.44888502,8001.853896,0,57.1938193,858.2240161,2124.722503,1646.190716,0,4288.597376,63.57214934,173.7638749,0,2494.457988,0,898.0827447,800,551.9677094,0,0,571.1402624,67.03229062,133.5105954,83.09788093,47.08879919,12335.8335,123.5388496,457.592331,678.6326942,371.1705348,31.57719475,0,0,0,0,0,0,0
4153,25,49.9270073,0,0,1080.567877,91.18073196,6939.271673,0,31.19662871,825.5297679,2138.849647,1317.734612,0,3996.972755,77.69929364,226.0343088,0,1779.108223,0,1079.717457,640,627.6488396,0,0,593.3400605,72.77093845,144.9404642,90.21190716,51.12008073,8259.184662,134.1150353,496.7669021,736.7305752,402.9465187,34.28052472,0,0,0,0,0,0,0
4154,25,70.94890511,0,0,1058.340587,389.8609282,6398.484296,0,20.79775247,890.9182644,2119.071645,1173.057518,0,3791.120081,82.74470232,267.0030272,0,1192.249608,0,1271.442987,560,680.1210898,0,0,692.2300706,76.31180626,151.9929364,94.60141271,53.6074672,5135.518668,140.6407669,520.938446,772.5782038,422.5529768,35.94853683,0,0,0,0,0,0,0
4155,25,73.57664234,0,0,776.0188662,646.1443381,5422.867881,0,6.932584157,934.5105954,2096.468214,1114.404642,0,3825.42886,76.69021191,288.1937437,0,1048.932557,0,1453.077699,560,674.0665994,0,0,660.9485368,79.36427851,158.0726539,98.38546922,55.75176589,3600.157417,146.2663976,541.7759839,803.481332,439.4550959,37.3864783,0,0,0,0,0,0,0
