Time,Week,BE,BG,CZ,DK1,DK2,DELU,EE,SEM,EL,ES,FR,HR,IT,LV,LT,HU,NL,AT,PL,PT,RO,SL,SK,FI,SE1,SE2,SE3,SE4,GB,NO1,NO2,NO3,NO4,NO5,CH,ME,MK,AL,RS,BA,XK
3583,22,1399.177879,105.3333333,116.5135135,179.9858294,28.69891863,8762.73487,344.241573,724.8799219,826.6666667,2587.836085,12624.05122,618.1186791,3178.459158,30.38461538,83.90918065,21.42434211,2219.141622,1628.622117,300.4963025,310.4051742,451.2625577,60,72.87083754,1170.652615,267.6956868,367.9689951,933.2641043,181.3283454,6372.625581,6.791556728,58.08770718,1328.83049,802.4153386,6.496468214,27.76119403,0,0,4.268292683,0,26.87179487,6.954689146
3584,22,1351.527858,98.91056911,135.9324324,129.290637,19.38545678,6815.038344,632.4438202,712.2564269,560,1715.380973,11972.23568,467.1124871,3686.556931,20.25641026,231.9842053,18.95230263,2102.062463,1857.480781,385.88323,232.2612143,662.503394,30,93.07265388,1751.296311,380.146224,522.5411949,618.8173364,191.4885887,5757.476915,11.31926121,32.87983425,1230.95629,775.4541833,8.624621594,13.88059701,0,11.38888889,7.967479675,0,0,4.636459431
3585,22,1212.909616,152.8617886,168.2972973,61.05229246,19.73250144,6391.455191,816.5730337,710.7998698,464.4444444,1685.851723,11036.29544,400.6697626,4267.565594,42.53846154,365.2517275,26.09375,1940.296602,2107.628622,651.8963502,232.2612143,779.7990768,30,111.8314834,2514.561816,797.6294567,1096.405075,256.1499764,263.9392245,6091.190055,30.56200528,25.20787293,1296.205757,770.3187251,11.64883956,23.13432836,0,0,18.7804878,0,0,5.690200211
3586,22,1193.416426,223.5121951,168.2972973,66.47646477,25.63645128,7399.490755,992.6966292,653.0231045,460,1943.561541,10895.16159,356.374613,5037.686881,76.97435897,616.9792695,34.33388158,1840.198389,2232.702543,934.3300334,230.0905487,863.4265544,30,116.160444,2719.426024,1301.269338,1788.698116,149.586366,283.5710727,6341.320698,54.33245383,32.87983425,1456.819829,787.0089641,14.89707366,41.64179104,2.134453782,0,29.30894309,0,0,8.008429926
3587,22,1121.941395,228.6504065,142.4054054,102.2486381,25.18726143,8376.429281,1040.730337,548.1509925,491.1111111,2786.487402,11303.70694,326.1733746,5308.824257,103.3076923,987.1668312,52.1875,1885.778825,2525.42874,1177.354365,253.9678698,864.5126256,30,111.8314834,3736.723146,1616.138048,2221.510181,209.1195128,238.8973699,6477.64344,78.10290237,58.08770718,1509.521322,802.4153386,16.8012109,50.89552239,8.537815126,11.38888889,36.70731707,36.75609756,0,10.74815595
3588,22,1173.923236,205.5284553,139.1689189,141.8056162,25.28490627,9234.726446,1048.735955,385.5021152,493.3333333,4026.715899,11888.66959,364.4282766,6245.273515,113.4358974,1386.969398,59.60361842,2075.250442,3116.20343,1387.537572,325.5998331,903.6111865,30,91.629667,4861.720308,1740.526048,2392.491371,371.976418,177.4109475,6861.166812,129.0395778,88.77555249,1485.680171,878.1633466,16.12916246,46.26865672,2.134453782,11.38888889,44.10569106,61.2601626,47.02564103,14.3308746
3589,22,1394.846059,145.1544715,152.1148649,154.2893537,38.93204693,10254.72908,1088.764045,318.0149691,482.2222222,4934.069215,12549.77024,432.8844169,7147.545792,127.6153846,1589.338598,93.38815789,2174.45492,3166.765228,1781.631083,553.5197163,779.2560413,30,72.87083754,6216.165383,2074.739307,2851.894056,501.3232262,155.805735,7584.725984,160.7335092,150.1512431,1510.776119,910.2599602,13.66498486,32.3880597,2.134453782,56.94444444,46.66666667,220.5365854,0,20.44257113
3590,22,1542.127941,77.07317073,181.2432432,207.2600878,54.56126079,11167.89933,1128.792135,310.2466645,946.6666667,6780.989574,13389.14523,549.6625387,7190.836634,103.3076923,1747.285291,70.04111842,2373.757611,2892.667061,2129.747018,1063.626121,823.7849579,0,63.49142281,7013.379814,2051.126569,2819.436471,616.2547165,212.4844958,8332.958956,181.1081794,193.9910221,1558.458422,941.0727092,11.31281534,32.3880597,19.21008403,159.4444444,44.10569106,918.902439,0,27.60800843
3591,22,1656.921172,16.69918699,213.6081081,273.8160219,60.62228729,12266.6978,1144.803371,325.7832737,682.2222222,8031.95598,14438.36396,841.6078431,6821.725248,85.07692308,1549.851925,73.88651316,2283.490473,3233.293909,2504.135854,1436.980597,793.9180016,0,49.06155399,8623.027158,1803.505986,2479.0623,669.3572824,293.6564797,8894.287895,195.823219,277.2866022,1785.576759,1024.523904,9.632694248,32.3880597,4.268907563,0,38.98373984,281.796748,0,32.45521602
3592,22,1737.059843,3.853658537,245.972973,335.5692869,57.95212791,13688.94536,784.5505618,297.6231695,368.8888889,9148.698523,15157.03237,869.7956656,5908.060644,54.69230769,1584.402764,67.84375,2308.515027,3094.914252,2817.768607,1929.721677,609.2859082,30,33.18869828,9999.714633,1531.622643,2105.337039,753.2015648,288.9153131,9363.39851,259.2110818,343.0462707,1863.3742,951.3436255,8.176589304,32.3880597,19.21008403,0,35.28455285,355.3089431,0,35.19494204
3593,22,1737.059843,5.138211382,268.6283784,363.769849,44.66379237,15096.39641,528.3707865,237.904328,255.5555556,11247.95975,15814.41897,744.9638803,4345.033416,32.41025641,1747.285291,43.39802632,2237.910037,2999.112951,2981.974237,2120.740246,415.4222102,0,22.36629667,10810.9769,1614.17035,2218.805423,786.2094627,280.1917269,9983.636146,344.1055409,462.5096685,1830.749467,899.9890438,6.720484359,37.01492537,0,22.77777778,27.88617886,2144.105691,20.15384615,33.93045311
3594,22,1812.866694,10.27642276,258.9189189,413.0008394,31.37830253,16483.93899,288.2022472,162.6488773,255.5555556,11776.80177,16681.64932,891.9432405,3426.811881,16.20512821,1505.429418,37.35526316,2197.692005,2671.791839,2757.012524,1799.481744,329.0795547,30,18.03733602,10997.11066,2184.285667,3002.474232,908.8834904,279.8718133,9923.031126,366.7440633,477.8535912,1839.533049,883.2988048,5.712411705,37.01492537,0,11.38888889,16.50406504,1727.536585,67.17948718,31.19072708
3595,22,1994.803137,21.83739837,242.7364865,474.9626572,17.13228736,17440.3654,256.1797753,130.1191019,264.4444444,10754.01593,16135.68417,1067.110423,3536.178218,6.076923077,1372.161895,40.92598684,2215.566686,3169.426375,2559.965768,1810.335072,333.9668748,0,14.42986882,10829.70734,2282.76932,3137.84784,1127.938838,258.3335473,10055.19016,341.8416887,551.285221,2015.204691,856.3376494,4.592330979,41.64179104,0,0,5.12195122,600.3495935,114.2051282,29.71548999
3596,22,2059.780437,33.39837398,265.3918919,499.5149861,12.87213893,22182.90445,272.1910112,118.466645,202.2222222,8882.935274,15970.40901,1107.378741,3727.569307,10.12820513,1461.00691,71.68914474,2134.236889,3973.092844,3188.87333,1779.945754,357.3174043,30,20.92330979,12167.76328,2711.774425,3727.549449,1354.871501,290.7985957,9634.656093,311.2796834,603.8929558,2072.925373,843.499004,3.920282543,46.26865672,0,0,0.569105691,404.3170732,53.74358974,27.60800843
3597,22,2170.241849,53.95121951,291.2837838,464.9339553,12.4664678,27774.60777,440.3089888,116.5245688,215.5555556,6818.572256,16189.53788,1075.164087,3848.32797,10.12820513,1307.996051,82.12664474,2060.950697,4247.191011,3343.226622,1265.498018,404.0184632,30,51.22603431,14177.77381,2564.252076,3524.768258,2017.205325,481.2267825,9524.549263,262.6068602,722.2603591,1977.560768,806.2669323,3.136226034,50.89552239,2.134453782,0,1.422764228,355.3089431,60.46153846,26.76501581
3598,22,2064.112258,95.05691057,307.4662162,525.9621942,10.43238877,30334.75521,704.494382,153.4240156,268.8888889,5076.34651,16193.25193,1024.828689,4003.263614,6.076923077,1140.17769,79.37993421,2174.45492,4247.191011,3021.383588,805.3169205,354.0591909,30,77.19979818,12452.23186,2949.210606,4053.924349,2622.174425,594.7243366,9349.056864,239.9683377,791.308011,1628.727079,725.3834661,1.68012109,60.14925373,2.134453782,0,3.414634146,453.3252033,0,28.45100105
3599,22,1767.382584,155.4308943,262.1554054,715.3684687,10.21044469,30425.9064,712.5,148.5688253,304.4444444,4262.949899,15734.56692,1075.164087,4513.639851,4.051282051,977.2951629,76.90789474,2366.607739,3619.16026,2848.967677,579.5677029,368.1781157,60,56.99798184,12614.95257,3095.597187,4255.144338,2703.659705,676.9979007,8278.830808,237.7044855,877.8915746,1002.583156,662.4741036,0.784056509,46.26865672,4.268907563,0,5.12195122,686.1138211,60.46153846,29.29399368
3600,22,1485.81428,222.2276423,252.4459459,825.973649,24.15787792,28583.34779,688.4831461,116.0390498,377.7777778,3081.779902,15209.02905,1020.801858,5322.49505,10.12820513,631.786772,70.59046053,2316.558633,3025.724423,2445.021827,523.1303985,530.0027152,60,25.25227043,12573.97973,2939.685276,4040.831026,2751.410135,788.973613,7414.476767,311.2796834,932.6912983,944.8624733,648.3515936,0.560040363,32.3880597,2.134453782,0,7.113821138,918.902439,53.74358974,24.8682824
3601,22,1485.81428,292.8780488,239.5,1131.752904,48.97917002,25663.50658,640.4494382,87.87894566,493.3333333,2464.35013,14269.37475,988.5872033,5538.949257,24.30769231,355.3800592,62.35032895,2467.599686,2586.635127,2004.95074,421.1091175,746.1308716,60,15.15136226,12283.65788,2979.488453,4095.543656,2826.521563,903.0937676,7012.293834,292.0369393,942.5552486,884.6321962,659.9063745,0.672048436,27.76119403,2.134453782,0,9.105691057,980.1626016,0,17.28134879
3602,22,1548.625671,301.8699187,210.3716216,1411.405041,88.22639745,23107.29637,848.5955056,125.2639115,606.6666667,2375.762381,13643.55756,916.1042312,5030.851485,32.41025641,241.8558736,61.80098684,1995.708112,2070.372561,1702.812381,373.3544753,910.1276134,60,8.657921292,12051.86867,2962.50608,4072.200036,2862.974906,1119.649605,6746.587855,297.6965699,1019.274862,1086.654584,668.8934263,1.232088799,60.14925373,4.268907563,0,9.390243902,857.6422764,33.58974359,11.38040042
3603,22,1602.773421,242.7804878,184.4797297,1698.125269,117.2592893,21111.7221,768.5393258,264.607875,882.2222222,2783.802925,13157.01719,851.6749226,4650.347772,34.43589744,241.8558736,52.73684211,1691.838539,1793.613247,1610.857228,332.1118298,1018.191692,30,35.35317861,12222.78395,2767.100778,3803.599919,2718.91907,1226.402286,7103.27847,305.6200528,1018.178867,1017.640725,674.0288845,2.12815338,87.91044776,6.403361345,0,8.25203252,428.8211382,33.58974359,9.694415174
3604,22,1626.598432,222.2276423,171.5337838,2022.971456,127.7890811,19037.69977,672.4719101,570.4848682,1117.777778,2880.444107,12631.47931,835.5675955,3668.329208,52.66666667,330.7008885,45.87006579,1912.590847,1647.250148,1467.99833,286.5278531,993.755091,30,95.95862765,13736.43778,2915.254619,4007.249147,2588.832989,1455.638032,7291.26198,322.5989446,976.5310773,1259.816631,683.0159363,3.248234107,106.4179104,14.94117647,0,9.674796748,416.5691057,40.30769231,6.111696523
3605,22,1457.657449,158,171.5337838,2260.939464,142.1960578,16109.87289,824.5786517,858.397657,1224.444444,3001.245584,12109.65548,751.004128,2399.22401,54.69230769,350.4442251,48.61677632,2024.307602,1602.010645,883.4262882,253.9678698,934.0211784,30,103.8950555,12954.44183,2938.936211,4039.801377,2226.415116,1443.815021,7301.902557,242.23219,992.9709945,1588.573561,807.5507968,4.144298688,87.91044776,2.134453782,0,11.66666667,122.5203252,26.87179487,0.842992624
3606,22,942.1708626,51.38211382,106.8040541,2375.823321,145.9974482,11109.74017,1216.853933,884.130166,1324.444444,2944.871561,10687.17487,720.8028896,1720.241337,85.07692308,192.4975321,32.68585526,1758.868592,1125.665287,262.7290076,223.5785521,547.9228889,60,51.94752775,15035.86218,3122.638495,4292.314765,1869.829402,1366.49778,7210.146864,159.6015831,975.4350829,1310.008529,930.8017928,3.024217962,97.1641791,2.134453782,0,7.967479675,0,20.15384615,0.421496312
3607,22,677.929839,32.11382114,135.9324324,2545.366445,132.9224377,6801.479227,1433.005618,814.7009437,1291.111111,2297.91254,8785.58198,489.2600619,1640.49505,151.9230769,310.9575518,24.72039474,1408.524848,665.2868125,113.3018845,191.0185687,428.4550638,30,81.52875883,15747.61897,3193.638414,4389.909796,1527.258042,1308.709195,6742.732574,107.5329815,898.7154696,966.1940299,946.2081673,2.352169526,87.91044776,2.134453782,0,5.12195122,0,13.43589744,0.842992624
3608,22,641.1093686,60.37398374,181.2432432,2793.534702,160.1288462,6908.887533,1857.303371,841.8900098,1193.333333,1616.055314,7806.930172,434.8978328,1706.570545,190.4102564,686.0809477,24.99506579,1373.66922,404.494382,197.0467557,91.16795327,827.0431713,60,95.95862765,15752.30158,3208.294378,4410.055584,1221.953712,1259.314961,6118.022812,104.1372032,904.195442,879.6130064,968.0338645,1.904137235,92.53731343,4.268907563,0,8.25203252,0,0,1.05374078
3609,22,693.0912092,82.21138211,181.2432432,2920.079703,245.4244516,9129.086539,2105.477528,902.5798894,1133.333333,1299.286997,7413.24102,444.9649123,1708.84901,184.3333333,1372.161895,15.93092105,1503.260656,428.4447073,405.5879055,36.90131442,1133.858268,60,101.0090817,16207.68545,3051.464292,4194.480166,998.0620214,1266.985624,6220.727502,93.94986807,957.8991713,834.4402985,960.3306773,1.792129162,83.28358209,2.134453782,0,12.80487805,0,6.717948718,1.264488936
3610,22,866.3640116,125.8861789,165.0608108,2858.378032,373.2653527,12022.1532,2041.432584,1143.397332,1057.777778,1044.261657,8187.620154,368.4551084,1795.430693,168.1282051,1915.103653,7.690789474,1891.14123,436.428149,645.328125,28.2186522,1343.469997,60,113.2744702,16019.21038,3133.589077,4307.367211,759.0196063,1089.192554,6293.206788,61.12401055,1035.714779,848.2430704,961.6145418,2.240161453,138.8059701,2.134453782,0,19.06504065,0,33.58974359,2.318229715
3611,22,1386.182418,127.1707317,132.6959459,2803.225325,472.1912304,13311.52087,1633.146067,1195.347869,1055.555556,1087.213293,9325.976052,348.3209494,2891.372525,164.0769231,2255.676209,3.570723684,2217.354154,337.9657008,865.3636689,30.38931776,1123.540592,60,134.9192735,14312.39887,3004.50926,4129.936743,682.3240204,869.308944,6347.334936,39.61741425,1128.874309,863.3006397,973.1693227,2.800201816,115.6716418,2.134453782,0,29.02439024,0,40.30769231,4.847207587
3612,22,1953.650846,105.3333333,106.8040541,2798.062783,564.0652848,15449.23474,1280.898876,1297.792385,1093.333333,2048.256154,10458.76088,370.4685243,3802.758663,151.9230769,2764.067127,5.768092105,2199.479474,191.602602,1091.967438,52.09597329,777.6269346,60,162.3360242,13152.28212,2887.688356,3969.357127,820.8965657,824.5475156,6602.862973,7.92348285,1111.338398,836.9498934,924.3824701,3.36024218,78.65671642,4.268907563,0,41.54471545,0,33.58974359,7.376185458
3613,22,2103.098638,68.08130081,93.85810811,2788.835452,521.4371182,17057.49783,1040.730337,1335.177351,977.7777778,2944.871561,11079.00699,440.9380805,3606.810644,72.92307692,3218.16387,10.16282895,2647.240228,172.9745713,1474.566555,143.2639266,638.6098289,60,170.9939455,11821.2501,3058.259984,4203.821386,934.3526031,869.6046599,7365.746013,7.92348285,1046.674724,828.1663113,960.3306773,4.256306761,83.28358209,23.4789916,34.16666667,50.93495935,0,20.15384615,8.640674394
3614,22,2165.910029,47.52845528,97.09459459,2759.913434,489.2649972,18808.69182,1176.825843,1490.057924,777.7777778,5272.313351,11623.11512,503.3539732,4114.908416,44.56410256,3534.057256,10.16282895,3013.671184,210.2306328,1776.704914,347.3064886,468.6396959,60,158.728557,11909.04905,3107.599519,4271.642497,979.4502339,878.7883256,8272.199724,13.58311346,1015.986878,751.6236674,933.3695219,4.928355197,55.52238806,17.07563025,22.77777778,52.07317073,0,0,7.79768177
3615,22,2176.739579,38.53658537,110.0405405,2835.313303,482.0215892,21257.34789,1489.044944,1676.497234,808.8888889,6743.406893,12900.74784,481.2063983,4347.311881,24.30769231,3410.661402,11.53618421,4093.301905,263.4535778,2170.798426,551.3490507,314.4175944,30,145.0201816,13834.7726,3094.334158,4253.408204,993.1993796,915.6537197,9786.708383,107.5329815,1028.042818,892.1609808,871.7440239,5.712411705,87.91044776,4.268907563,0,45.52845528,134.7723577,47.02564103,5.268703899
3616,22,2265.54189,24.40650407,119.75,3852.897338,572.5240476,22411.28383,1304.91573,1644.452978,788.8888889,8834.614683,14430.93586,533.5552116,3861.998762,28.35897436,3183.613031,12.90953947,4449.901787,465.7007688,2328.43583,872.6075527,285.6367092,30,138.5267407,13684.92906,3269.439103,4494.103866,1151.262986,883.3787571,10481.27584,148.2823219,1058.730663,895.9253731,899.9890438,7.392532795,83.28358209,6.403361345,0,34.43089431,159.2764228,87.33333333,4.425711275
3617,22,2339.182831,16.69918699,110.0405405,4086.800868,580.0193274,23380.51201,1032.724719,1638.626749,880,11548.6212,15329.73563,702.6821465,3388.07797,12.15384615,2694.965449,21.14967105,4729.640542,758.4269663,2369.487238,1521.636553,289.4379582,60,127.7043391,14376.78476,3304.040938,4541.666839,1085.377582,735.5104349,10715.36851,213.9340369,1092.706492,785.5031983,831.9442231,9.408678103,78.65671642,10.67226891,0,16.50406504,294.0487805,0,6.111696523
3618,22,2328.353281,19.26829268,90.62162162,4148.176568,561.7835686,23840.85677,976.6853933,1383.243736,1057.777778,11419.76629,14908.19111,811.4066047,3228.585396,2.025641026,2082.922014,24.44572368,4600.049106,1099.053814,2149.451694,1762.58043,314.4175944,60,161.6145308,13810.18889,3242.651161,4457.281712,983.7695547,672.801485,10383.3517,261.474934,1032.426796,885.8869936,749.7768924,10.75277497,41.64179104,12.80672269,0,4.268292683,771.8780488,0,11.38040042
3619,22,1962.314486,21.83739837,87.38513514,3989.555115,509.9895265,23456.33355,936.6573034,1262.835015,1471.111111,9712.438749,12973.17178,869.7956656,2900.486386,0,1441.263574,22.52302632,4093.301905,1269.367238,1922.847925,1999.182975,363.2907955,60,269.8385469,15579.04499,3160.44212,4344.278852,833.3340474,561.9844745,9950.480728,270.530343,992.9709945,1056.539446,663.7579681,11.53683148,32.3880597,8.537815126,0,0.853658537,759.6260163,0,14.96311907
3620,22,1869.180355,39.82113821,93.85810811,3933.704544,472.374298,27175.51781,1016.713483,1215.254149,1911.111111,6971.58746,13417.00059,912.0773994,2360.490099,0,1169.792695,16.20559211,3980.691416,960.6741573,2249.617128,1908.015022,480.0434428,60,328.2795156,17469.64897,3052.901274,4196.455412,843.4974113,463.8560633,9792.722622,273.9261214,948.035221,1021.405117,689.435259,10.86478305,41.64179104,44.82352941,0,5.12195122,343.0569106,0,11.59114858
